session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_005,14,slap,1,10.1,Unicorn Hybrid Black,250,16491.648438,270809.8125,35513584.0,6697179.5,183020.78125,3704.289551,54702088.0,7024484.5,2973302.0,288726.375,58652060.0,13449103.0,1119881.375,373754.875,82184240.0,10571401.0,53.824444,3.985728,1.160771
unicorn_session_005,15,baseline,0,17.84,Unicorn Hybrid Black,250,115111152.0,24633578.0,117178.070312,50794.570312,270549536.0,24814086.0,97065.195312,118628.695312,347302656.0,40138116.0,170983.921875,67085.015625,302793376.0,28616894.0,3412487.5,121734.757812,0.003667,-5.608215,0.606185
unicorn_session_005,15,slap,1,14.72,Unicorn Hybrid Black,250,169487.734375,514269.875,122002296.0,15797980.0,645982.6875,859520.0,150942304.0,20187202.0,699001.4375,126799.226562,186036752.0,23465026.0,181221.71875,494074.5625,191000176.0,21226846.0,383.31308,5.948852,1.044916
unicorn_session_005,16,baseline,0,16.51,Unicorn Hybrid Black,250,78932760.0,12429778.0,3749573.25,72875.71875,163169232.0,26138378.0,64119.890625,619.022095,260408560.0,37547228.0,3172048.5,21805.285156,220878608.0,28086448.0,831680.5,15498.429688,0.010807,-4.5275,0.11816
unicorn_session_005,16,slap,1,16.42,Unicorn Hybrid Black,250,631342.375,241063.3125,204939440.0,23442178.0,1118538.625,19441.970703,294990016.0,37712152.0,530470.875,64969.523438,238525440.0,35349660.0,187984.890625,632.205383,210579968.0,29439040.0,384.483521,5.951901,1.050485
unicorn_session_005,17,baseline,0,15.63,Unicorn Hybrid Black,250,95160704.0,9087040.0,3794057.5,178015.953125,214697376.0,25972186.0,4289720.0,76851.640625,229916896.0,34642692.0,6227860.5,84652.898438,230686896.0,36916228.0,378250.78125,21219.486328,0.019066,-3.959778,0.346853
unicorn_session_005,17,slap,1,12.51,Unicorn Hybrid Black,250,28878.974609,497992.28125,73081872.0,9336674.0,186753.078125,2602.637451,142760912.0,15616759.0,125392.398438,492261.5,124125560.0,16408226.0,25330.269531,315173.5,118542280.0,12228371.0,1251.548218,7.132137,1.134885
unicorn_session_005,18,baseline,0,17.55,Unicorn Hybrid Black,250,108540824.0,26027396.0,74543.179688,160480.65625,224925952.0,34192972.0,472351.71875,28005.236328,209273840.0,38054012.0,3915285.0,34829.824219,232849872.0,29867960.0,1138181.25,27926.671875,0.007221,-4.930655,0.5237
unicorn_session_005,18,slap,1,14.41,Unicorn Hybrid Black,250,167199.671875,428337.375,52375888.0,10310569.0,1167525.375,502646.71875,142686880.0,22543142.0,122660.828125,38347.875,230486032.0,30987848.0,1551157.625,1250437.25,133550768.0,21043640.0,185.837296,5.224872,0.987611
unicorn_session_005,19,baseline,0,10.06,Unicorn Hybrid Black,250,18556224.0,2040865.5,2551923.5,37694.480469,33322698.0,5714082.0,35834.09375,41520.863281,43482144.0,8274706.5,266988.125,129198.3125,33050196.0,4531204.0,2017519.375,2184.244385,0.037943,-3.271653,0.220743
unicorn_session_005,19,slap,1,11.78,Unicorn Hybrid Black,250,516559.28125,259484.59375,43437656.0,6937975.5,2717118.75,743414.75,47150804.0,8020653.0,1022861.75,21009.144531,59201392.0,11767874.0,1927275.375,337271.09375,62803184.0,7298833.0,34.378944,3.537444,1.023874
unicorn_session_005,20,baseline,0,14.81,Unicorn Hybrid Black,250,76774856.0,15024483.0,2848136.75,189996.140625,140474336.0,24186132.0,243496.96875,4832.161133,162131584.0,21195968.0,2496754.0,19853.234375,117894352.0,16221888.0,3171569.5,29753.582031,0.017616,-4.038896,0.401275
unicorn_session_005,20,slap,1,18.53,Unicorn Hybrid Black,250,2739849.75,291077.78125,155314144.0,23326902.0,346395.15625,1013513.3125,311699264.0,42567548.0,533279.375,135889.484375,407830592.0,55689780.0,1831503.75,158258.875,423117536.0,50577056.0,238.113159,5.472746,1.119171
unicorn_session_005,21,baseline,0,17.63,Unicorn Hybrid Black,250,144820192.0,15588955.0,41147.574219,170011.46875,256032480.0,40767680.0,142047.484375,60630.1875,285197856.0,45493888.0,2515784.25,155940.046875,204997360.0,30146322.0,2222024.0,140439.78125,0.005523,-5.198705,0.456665
unicorn_session_005,21,slap,1,12.25,Unicorn Hybrid Black,250,300487.5,51834.914062,57415920.0,9449121.0,1333700.75,47781.484375,165798480.0,17153504.0,982118.1875,560032.6875,99038920.0,19341416.0,52120.289062,967286.4375,108563672.0,19092632.0,161.449814,5.084194,1.245661
unicorn_session_005,22,baseline,0,14.36,Unicorn Hybrid Black,250,50514760.0,11640918.0,213678.328125,170741.3125,150715296.0,21884642.0,158354.140625,103750.3125,145299440.0,22459370.0,1842333.625,47092.203125,123375336.0,17953450.0,130663.054688,7855.558594,0.00499,-5.300032,0.245359
unicorn_session_005,22,slap,1,13.69,Unicorn Hybrid Black,250,271785.71875,30164.316406,96561712.0,12745049.0,2005675.375,190404.4375,102388624.0,16955554.0,206739.234375,100526.890625,153935520.0,21462234.0,631082.625,54513.046875,85989616.0,14416654.0,140.878204,4.947896,0.8552
unicorn_session_005,23,baseline,0,11.98,Unicorn Hybrid Black,250,62525504.0,6155619.5,4105131.75,17959.65625,98819464.0,15308469.0,77611.632812,6507.150391,128624040.0,16774916.0,194515.484375,7210.083008,111232128.0,19731946.0,46273.125,21644.210938,0.011026,-4.507434,0.05419
unicorn_session_005,23,slap,1,15.31,Unicorn Hybrid Black,250,401466.375,751667.5625,81826640.0,16939642.0,373271.21875,57710.769531,151679360.0,20078192.0,108764.359375,428704.6875,162061184.0,25111900.0,119812.078125,274360.5625,160566576.0,23282350.0,554.296814,6.3177,1.122462
unicorn_session_005,24,baseline,0,16.6,Unicorn Hybrid Black,250,103417496.0,17299274.0,4292526.5,58515.703125,254370896.0,35796752.0,17018.226562,110572.523438,284080832.0,55658784.0,2203242.0,273167.21875,157633152.0,18809072.0,2888334.75,25672.664062,0.011759,-4.443076,0.094332
unicorn_session_005,24,slap,1,10.75,Unicorn Hybrid Black,250,805173.75,28670.640625,17127970.0,5456303.0,1437772.875,96843.90625,80305352.0,7944361.5,312541.71875,398129.34375,53220004.0,6824137.5,34931.089844,12353.34082,47401720.0,6562505.5,76.456749,4.336725,1.246073
unicorn_session_005,25,baseline,0,16.84,Unicorn Hybrid Black,250,89257872.0,9947608.0,704292.625,111716.507812,206306160.0,39843728.0,3120169.0,51431.722656,223790704.0,28793058.0,651312.75,23680.365234,203353600.0,25950142.0,3739234.5,19643.585938,0.011367,-4.476955,1.663154
unicorn_session_005,25,slap,1,19.1,Unicorn Hybrid Black,250,368194.28125,1244.217773,236458592.0,24575606.0,56522.171875,47799.335938,399364992.0,62469152.0,369180.5,351409.96875,332148384.0,44431008.0,629227.6875,74233.476562,312740128.0,58043772.0,899.929688,6.802317,1.103787
unicorn_session_005,26,baseline,0,12.56,Unicorn Hybrid Black,250,31557590.0,4115013.0,144248.453125,73335.140625,86134328.0,10511063.0,2816755.25,30225.539062,70277872.0,11490211.0,4747421.5,33263.226562,75018000.0,9874699.0,3949101.75,1973.338989,0.044327,-3.116133,1.144398
unicorn_session_005,26,slap,1,13.23,Unicorn Hybrid Black,250,1205053.625,696882.0,103998896.0,10987994.0,430825.9375,343948.21875,133616200.0,20339236.0,949944.75,1405803.0,127221336.0,15836723.0,300023.21875,259044.9375,98684992.0,10985619.0,160.61882,5.079034,0.990935
unicorn_session_005,27,baseline,0,19.37,Unicorn Hybrid Black,250,183879680.0,19164506.0,2889185.25,85335.671875,327592160.0,44963656.0,72659.273438,52053.023438,392054464.0,66235816.0,4264904.0,110343.953125,257665056.0,39686916.0,4268580.5,11097.491211,0.0099,-4.61516,0.193788
unicorn_session_005,27,slap,1,12.14,Unicorn Hybrid Black,250,292513.125,449977.96875,38207408.0,5474108.5,392353.15625,131123.515625,103473064.0,10657439.0,164675.375,588087.375,155081904.0,20394676.0,833313.6875,51041.773438,87673776.0,16142403.0,228.44278,5.431286,0.991024
unicorn_session_005,28,baseline,0,14.86,Unicorn Hybrid Black,250,67420272.0,11803267.0,5510199.0,7060.374023,105416064.0,16107902.0,279273.53125,9234.53125,156451952.0,21676246.0,5016102.5,64935.335938,131225808.0,18089360.0,323675.5,218795.0625,0.024167,-3.722725,0.10806
unicorn_session_005,28,slap,1,18.05,Unicorn Hybrid Black,250,173298.9375,275699.84375,109970744.0,19727366.0,527188.4375,248177.203125,263955792.0,32699266.0,1087253.375,33212.21875,299909472.0,39155296.0,518139.28125,142263.328125,200109376.0,28169002.0,379.007324,5.937555,1.051901
unicorn_session_005,29,baseline,0,18.88,Unicorn Hybrid Black,250,171950816.0,19408430.0,3440736.0,27281.548828,380323200.0,50193216.0,2536018.25,47571.507812,383693472.0,54030068.0,1484253.75,45817.328125,297825504.0,39501152.0,415191.8125,79682.820312,0.006384,-5.053846,0.521127
unicorn_session_005,29,slap,1,16.49,Unicorn Hybrid Black,250,319514.375,501761.5,135273632.0,22214168.0,861133.9375,9208.261719,235005840.0,30925324.0,1544058.625,91089.320312,332449472.0,48907752.0,132961.515625,302105.375,343916128.0,43924592.0,366.258392,5.903339,1.086491
unicorn_session_005,30,baseline,0,19.24,Unicorn Hybrid Black,250,240748144.0,22903912.0,758046.625,34772.59375,430179552.0,56163692.0,218248.140625,79940.210938,516920480.0,86132648.0,88422.023438,118835.109375,459257600.0,73125544.0,2728723.75,6098.628906,0.002303,-6.073068,0.813733
unicorn_session_005,30,slap,1,10.64,Unicorn Hybrid Black,250,354026.0,404252.28125,37123352.0,5539938.0,56291.902344,789031.75,49976388.0,8221546.5,1649808.125,95700.234375,41048876.0,9019275.0,448311.21875,531403.625,30024666.0,7887474.5,63.056503,4.144031,0.979599
unicorn_session_005,31,baseline,0,16.38,Unicorn Hybrid Black,250,124002576.0,17285924.0,415299.46875,46516.757812,176873424.0,18259158.0,252083.078125,77407.226562,250047648.0,35578156.0,58606.777344,1697.948242,180985168.0,20527302.0,292989.34375,96282.03125,0.001392,-6.576137,1.066824
unicorn_session_005,31,slap,1,16.29,Unicorn Hybrid Black,250,799336.3125,1527169.0,101589248.0,17708040.0,777441.4375,1571539.25,225168224.0,28918690.0,217956.03125,1118690.25,200493024.0,35009688.0,3021.206299,292905.71875,282111520.0,39655672.0,450.207092,6.109708,1.245607
unicorn_session_005,32,baseline,0,11.32,Unicorn Hybrid Black,250,24051316.0,4339778.0,5735254.5,14088.303711,77076832.0,13327843.0,32883.417969,74551.890625,126151256.0,15832829.0,3951069.0,158169.3125,97928992.0,14999121.0,318182.625,10852.386719,0.030864,-3.478117,0.040763
unicorn_session_005,32,slap,1,14.91,Unicorn Hybrid Black,250,59694.917969,2014357.5,100940592.0,15304578.0,115366.328125,437886.53125,150895344.0,16363414.0,307341.53125,105978.914062,164204480.0,26757506.0,545854.75,184868.640625,100935520.0,15540425.0,502.768921,6.22013,0.954882
unicorn_session_005,33,baseline,0,18.96,Unicorn Hybrid Black,250,157448192.0,22164772.0,2155018.5,124158.132812,351779936.0,59390508.0,515428.4375,50737.320312,344958496.0,46321348.0,273840.15625,110525.382812,344290976.0,46263340.0,474004.3125,66937.023438,0.002852,-5.859316,0.578397
unicorn_session_005,33,slap,1,17.13,Unicorn Hybrid Black,250,166737.296875,451440.90625,160594688.0,22651792.0,1005053.0,454387.40625,253348288.0,37219440.0,297640.0,62450.648438,232262864.0,39060188.0,228476.078125,484132.25,197175504.0,35795560.0,496.718414,6.208023,1.060038
unicorn_session_005,34,baseline,0,14.33,Unicorn Hybrid Black,250,53223176.0,10995485.0,2580978.25,142820.78125,119629744.0,17827080.0,76855.703125,95325.171875,199040416.0,27421622.0,1763920.25,54871.957031,103427376.0,23394000.0,2321276.0,44921.488281,0.014186,-4.25541,0.250557
unicorn_session_005,34,slap,1,16.16,Unicorn Hybrid Black,250,475697.5,583602.3125,102363224.0,15121588.0,217688.546875,482858.90625,282338240.0,37329384.0,216857.5625,258426.109375,309132288.0,40393712.0,565416.3125,793900.625,297383584.0,39498324.0,671.711243,6.509829,1.169323
unicorn_session_005,35,baseline,0,12.64,Unicorn Hybrid Black,250,28233868.0,2947903.25,1215196.0,214374.890625,89137432.0,5202734.0,1159165.625,82421.46875,91065552.0,15771589.0,2518949.75,52638.277344,54637280.0,11240777.0,2297.260742,55042.203125,0.018609,-3.984044,0.042163
unicorn_session_005,35,slap,1,11.0,Unicorn Hybrid Black,250,318675.46875,683041.0,19078428.0,4565047.5,377277.15625,186309.46875,43030716.0,6370737.0,97422.5625,58566.0625,44832588.0,7715862.0,192612.390625,651866.3125,59354420.0,6519404.0,168.65947,5.127882,1.215608
unicorn_session_005,36,baseline,0,11.89,Unicorn Hybrid Black,250,13620235.0,3979388.25,11811.773438,15435.114258,48576328.0,13615128.0,117507.96875,67178.984375,54791968.0,13554164.0,1135132.25,57041.714844,50844708.0,10327480.0,586991.4375,35262.855469,0.011031,-4.506915,0.567413
unicorn_session_005,36,slap,1,19.57,Unicorn Hybrid Black,250,1254997.625,584555.5,337639904.0,44300436.0,244362.828125,1536125.0,425357088.0,68921896.0,1061233.125,1580910.375,541731008.0,76193704.0,31476.880859,149315.15625,358264128.0,47846164.0,641.569031,6.463917,0.938963
unicorn_session_005,37,baseline,0,17.06,Unicorn Hybrid Black,250,165917664.0,21446420.0,199493.171875,264871.625,290144224.0,44840876.0,290882.15625,9695.025391,393249088.0,56216448.0,5775515.0,34838.84375,248738624.0,38837376.0,4274151.5,23517.001953,0.009599,-4.646005,0.423157
unicorn_session_005,37,slap,1,12.89,Unicorn Hybrid Black,250,810509.25,39146.90625,60570980.0,7960763.5,2002631.25,887113.75,88803056.0,11304693.0,686435.625,295093.5625,88805320.0,12611548.0,54205.339844,380892.21875,65046876.0,10114555.0,85.324951,4.446467,1.002583
unicorn_session_005,38,baseline,0,17.69,Unicorn Hybrid Black,250,122969408.0,14393679.0,831533.9375,4061.666016,305004480.0,38389236.0,1935742.5,195660.859375,345948832.0,45512424.0,3204390.0,25725.744141,273296896.0,44300976.0,2044300.75,103372.140625,0.007655,-4.872328,0.992659
unicorn_session_005,38,slap,1,10.71,Unicorn Hybrid Black,250,379897.8125,193224.953125,37901144.0,6608112.0,603184.1875,119737.054688,31326580.0,7540393.5,251472.515625,87332.8125,66904080.0,11097077.0,214442.5,117951.257812,45425708.0,5641021.0,125.298744,4.830701,0.8311
unicorn_session_005,39,baseline,0,10.64,Unicorn Hybrid Black,250,23656466.0,4244770.0,341051.28125,147724.59375,37602276.0,7448895.5,247115.828125,30404.970703,67343848.0,10896903.0,1707848.5,9565.150391,52227464.0,4391636.5,1975886.375,6086.052246,0.023624,-3.745456,0.65429
unicorn_session_005,39,slap,1,13.71,Unicorn Hybrid Black,250,698148.8125,182900.515625,63401128.0,7764262.0,48650.535156,290535.96875,141084544.0,18624842.0,203438.203125,488505.625,148172640.0,17498876.0,136037.28125,316567.46875,150102368.0,23835208.0,462.830109,6.13736,1.157796
unicorn_session_005,40,baseline,0,17.3,Unicorn Hybrid Black,250,161425184.0,18927498.0,165103.34375,53893.402344,209125792.0,30541094.0,3916827.75,112130.804688,279429152.0,31964510.0,4863620.0,30238.777344,255121792.0,27869286.0,2223671.25,197943.03125,0.01234,-4.394804,1.056914
unicorn_session_005,40,slap,1,19.81,Unicorn Hybrid Black,250,590126.875,568060.6875,219733872.0,30102164.0,2037765.25,16739.636719,387223840.0,59457228.0,142916.515625,269476.9375,403079296.0,60160428.0,221581.859375,212884.140625,421727872.0,47651720.0,478.468597,6.17059,1.128978
unicorn_session_005,41,baseline,0,18.78,Unicorn Hybrid Black,250,192967584.0,30088540.0,283105.875,35422.058594,337703200.0,42657392.0,48115.164062,16046.672852,411542560.0,60754416.0,197801.546875,30300.388672,349770304.0,56476400.0,20986.107422,4355.314941,0.000426,-7.759409,0.231099
unicorn_session_005,41,slap,1,10.41,Unicorn Hybrid Black,250,866780.5625,3634.265137,32916630.0,4465483.5,108969.382812,839541.8125,54255608.0,8907067.0,118648.648438,686357.3125,91252040.0,7445543.0,84692.664062,592710.5,86973928.0,10466284.0,225.087082,5.416487,1.03533
unicorn_session_005,42,baseline,0,18.22,Unicorn Hybrid Black,250,152440240.0,25778272.0,3484333.25,304911.8125,230427920.0,39053556.0,1148265.875,9542.098633,311679136.0,41287236.0,2898797.25,6735.599609,272488800.0,43407492.0,3884532.0,15856.290039,0.011805,-4.439141,0.740013
unicorn_session_005,42,slap,1,13.62,Unicorn Hybrid Black,250,26031.734375,990909.125,30414140.0,6296698.5,203422.875,105991.9375,58422716.0,12704191.0,396792.59375,105423.4375,64858508.0,12391345.0,2602460.25,394224.75,113802704.0,18220854.0,82.849892,4.41703,1.219289
unicorn_session_005,43,baseline,0,16.52,Unicorn Hybrid Black,250,117634392.0,12462398.0,895283.9375,15916.478516,208113712.0,33493974.0,2316722.25,93757.609375,270548512.0,36188384.0,168486.6875,1575.864258,254672304.0,39325536.0,3036086.25,15927.645508,0.00754,-4.887358,1.653296
unicorn_session_005,43,slap,1,16.03,Unicorn Hybrid Black,250,932358.4375,133768.28125,189103968.0,27556004.0,1254501.625,206827.3125,250021328.0,30728134.0,1130501.875,1152370.125,359012288.0,52500032.0,141177.46875,392511.34375,303835072.0,38963120.0,318.623718,5.764011,1.000453
unicorn_session_005,44,baseline,0,10.76,Unicorn Hybrid Black,250,36398772.0,1569217.875,4201241.5,111858.695312,75728280.0,8930797.0,1603028.875,123903.453125,66870300.0,13966668.0,3062384.75,37490.171875,55578796.0,12788235.0,2157160.25,68399.984375,0.046995,-3.057701,0.674745
unicorn_session_005,44,slap,1,17.24,Unicorn Hybrid Black,250,24318.277344,13289.629883,219092304.0,29655622.0,142299.765625,125418.710938,283114016.0,40404116.0,1008003.625,47010.492188,452620544.0,59427432.0,189444.515625,591579.3125,304089472.0,57149560.0,922.914429,6.827537,0.932276
unicorn_session_005,45,baseline,0,18.75,Unicorn Hybrid Black,250,135158096.0,19216132.0,2937099.5,137448.546875,222297392.0,38148868.0,1591716.75,32659.644531,379601632.0,54338868.0,1942638.625,51601.789062,323307968.0,51283240.0,5552678.0,81435.070312,0.01134,-4.479365,0.988986
unicorn_session_005,45,slap,1,10.65,Unicorn Hybrid Black,250,491259.09375,213528.78125,51786952.0,8862081.0,385839.71875,196885.015625,72423840.0,12120904.0,363934.21875,289047.03125,86863288.0,10644652.0,748106.3125,206617.296875,67443336.0,8906681.0,140.019058,4.941779,1.003732
unicorn_session_005,46,baseline,0,18.2,Unicorn Hybrid Black,250,192080464.0,27267586.0,159062.78125,222739.765625,333269632.0,36324012.0,4556562.5,97799.578125,558224000.0,80841152.0,238762.203125,82346.570312,375786304.0,48856356.0,24775.771484,131177.609375,0.003412,-5.680199,0.26992
unicorn_session_005,46,slap,1,18.19,Unicorn Hybrid Black,250,265988.84375,938312.0625,213494064.0,22808006.0,190045.296875,317389.125,294200832.0,40671144.0,191701.0625,334939.625,307972608.0,43800580.0,731880.625,356699.25,309321536.0,35847948.0,815.436462,6.703723,1.072602
